72aa27a8335b2f86b78b92f60af4774d	gi|821091582|gb|KP644368.1|	34823	Microgadus tomcod	Atlantic tomcod	Eukaryota	99.412	170	170	640	1	0	0	1	170	5	174	Microgadus tomcod isolate 5884 12S ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
72aa27a8335b2f86b78b92f60af4774d	gi|2095925524|gb|OK172579.1|	34823	Microgadus tomcod	Atlantic tomcod	Eukaryota	98.824	170	170	949	2	0	0	1	170	250	419	Microgadus tomcod isolate ABL19S39560 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.86e-78	303	100	100
72aa27a8335b2f86b78b92f60af4774d	gi|1772510469|gb|MH061100.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1067 mitochondrion, complete genome	8.35e-75	292	100	100
72aa27a8335b2f86b78b92f60af4774d	gi|1772510455|gb|MH061099.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1066 mitochondrion, complete genome	8.35e-75	292	100	100
72aa27a8335b2f86b78b92f60af4774d	gi|1772510441|gb|MH061098.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1065 mitochondrion, complete genome	8.35e-75	292	100	100
b5f86a1dce6b6dcf7ca57f5e7181f078	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	16626	2	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	1.38e-77	302	100	100
b5f86a1dce6b6dcf7ca57f5e7181f078	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
b5f86a1dce6b6dcf7ca57f5e7181f078	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
b5f86a1dce6b6dcf7ca57f5e7181f078	gi|1512459168|gb|MG924480.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC10 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
b5f86a1dce6b6dcf7ca57f5e7181f078	gi|1512459167|gb|MG924479.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC9 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
84d02b56584bf9bdbe70cc63ed7d4bd2	gi|1799624477|gb|MN122852.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	98.817	169	169	16616	2	0	0	1	169	321	489	Gadus morhua isolate DM163a mitochondrion, complete genome	1.38e-77	302	100	100
84d02b56584bf9bdbe70cc63ed7d4bd2	gi|1783586359|gb|MH035595.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	98.817	169	169	16569	2	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_5 mitochondrion, complete genome	1.38e-77	302	100	100
84d02b56584bf9bdbe70cc63ed7d4bd2	gi|1783586345|gb|MH035594.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	98.817	169	169	16571	2	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_4 mitochondrion, complete genome	1.38e-77	302	100	100
84d02b56584bf9bdbe70cc63ed7d4bd2	gi|1593084251|emb|LS999407.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	98.817	169	169	16656	2	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	1.38e-77	302	100	100
84d02b56584bf9bdbe70cc63ed7d4bd2	gi|1593084237|emb|LS999106.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	98.817	169	169	16656	2	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	1.38e-77	302	100	100
bf2f2c607f8ff212619afec965f261b6	gi|1337993116|gb|MG570440.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-555 mitochondrion, complete genome.	1.82e-81	315	100	100
bf2f2c607f8ff212619afec965f261b6	gi|1337993102|gb|MG570439.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-551 mitochondrion, complete genome.	1.82e-81	315	100	100
bf2f2c607f8ff212619afec965f261b6	gi|1337992850|gb|MG570421.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-003 mitochondrion, complete genome.	1.82e-81	315	100	100
bf2f2c607f8ff212619afec965f261b6	gi|2514521491|gb|OR094922.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	940	1	0	0	1	173	234	406	Alosa pseudoharengus isolate HAM22B-ALWF-16H-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
bf2f2c607f8ff212619afec965f261b6	gi|2514521488|gb|OR094921.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	947	1	0	0	1	173	241	413	Alosa pseudoharengus isolate HAM22B-ALWF-16F-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
93b5d79d37d6b60f9679606797527dca	gi|1807606826|gb|MH603005.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16720	1	0	0	1	170	1602	1771	Sus scrofa breed Fengjing mitochondrion, complete genome	8.29e-80	309	100	100
93b5d79d37d6b60f9679606797527dca	gi|1784319997|gb|MN258706.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16719	1	0	0	1	170	1602	1771	Sus scrofa isolate HEBAO 01 mitochondrion, complete genome	8.29e-80	309	100	100
93b5d79d37d6b60f9679606797527dca	gi|1777434411|gb|MK251046.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16730	1	0	0	1	170	1612	1781	Sus scrofa mitochondrion, complete genome	8.29e-80	309	100	100
93b5d79d37d6b60f9679606797527dca	gi|1772811380|gb|MN550011.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	15371	1	0	0	1	170	253	422	Sus scrofa breed Hezuo mitochondrion, partial genome	8.29e-80	309	100	100
93b5d79d37d6b60f9679606797527dca	gi|1772811366|gb|MN550010.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	15371	1	0	0	1	170	253	422	Sus scrofa breed Tibetan mitochondrion, partial genome	8.29e-80	309	100	100
fd3847cf556806c614183fb1a95e3e94	gi|1878254150|gb|MT410883.1|	9720	Phoca vitulina	harbor seal	Eukaryota	99.405	168	168	16660	1	0	0	1	168	325	492	Phoca vitulina mitochondrion, partial genome	1.06e-78	305	100	100
fd3847cf556806c614183fb1a95e3e94	gi|115345039|emb|AM181032.1|	9720	Phoca vitulina	harbor seal	Eukaryota	99.405	168	168	16754	1	0	0	1	168	325	492	Phoca vitulina complete mitochondrial genome	1.06e-78	305	100	100
fd3847cf556806c614183fb1a95e3e94	gi|5834857|ref|NC_001325.1|	9720	Phoca vitulina	harbor seal	Eukaryota	99.405	168	168	16826	1	0	0	1	168	1259	1426	Phoca vitulina mitochondrion, complete genome	1.06e-78	305	100	100
fd3847cf556806c614183fb1a95e3e94	gi|966798617|gb|KT901456.1|	39090	Phoca largha	spotted seal	Eukaryota	99.398	166	168	16549	1	0	0	1	166	325	490	Phoca largha mitochondrion, complete genome	1.37e-77	302	99	99
fd3847cf556806c614183fb1a95e3e94	gi|946725904|gb|KT818831.1|	39090	Phoca largha	spotted seal	Eukaryota	99.398	166	168	16754	1	0	0	1	166	13237	13402	Phoca largha mitochondrion, complete genome	1.37e-77	302	99	99
b42e1fc6a562364595ac77d316095bb4	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.408	169	169	16626	1	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	2.96e-79	307	100	100
b42e1fc6a562364595ac77d316095bb4	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.408	169	169	674	1	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
b42e1fc6a562364595ac77d316095bb4	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
b42e1fc6a562364595ac77d316095bb4	gi|1512459168|gb|MG924480.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC10 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
b42e1fc6a562364595ac77d316095bb4	gi|1512459167|gb|MG924479.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.408	169	169	942	1	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC9 12S ribosomal RNA gene, complete sequence; mitochondrial	2.96e-79	307	100	100
74e58508f53b9e79dc7c4395893e6d17	gi|1799624491|gb|MN122853.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	16558	1	0	0	1	169	317	485	Scomber scombrus isolate DM164c mitochondrion, complete genome	2.96e-79	307	100	100
74e58508f53b9e79dc7c4395893e6d17	gi|2018537119|gb|MW818280.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	443	1	0	0	1	169	248	416	Scomber scombrus isolate SEA0441 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
74e58508f53b9e79dc7c4395893e6d17	gi|2018537108|gb|MW818269.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	443	1	0	0	1	169	248	416	Scomber scombrus isolate SEA0442 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
74e58508f53b9e79dc7c4395893e6d17	gi|55376093|ref|NC_006398.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	16560	1	0	0	1	169	317	485	Scomber scombrus mitochondrion, complete genome	2.96e-79	307	100	100
74e58508f53b9e79dc7c4395893e6d17	gi|4494770|gb|AF055594.1|AF055594	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	98.817	169	169	821	2	0	0	1	169	271	439	Scomber scombrus tRNA-Phe gene, partial sequence; and 12S large subunit ribosomal RNA gene, partial sequence, mitochondrial gene for mitochondrial RNA	1.38e-77	302	100	100
2392382e003a3b6918e3ca82b7788313	gi|1517363219|gb|MH538898.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_998 mitochondrion, complete genome	2.96e-79	307	100	100
2392382e003a3b6918e3ca82b7788313	gi|1517363206|gb|MH538897.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_997 mitochondrion, complete genome	2.96e-79	307	100	100
2392382e003a3b6918e3ca82b7788313	gi|1517363193|gb|MH538896.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_996 mitochondrion, complete genome	2.96e-79	307	100	100
2392382e003a3b6918e3ca82b7788313	gi|1517363179|gb|MH538895.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_995 mitochondrion, complete genome	2.96e-79	307	100	100
2392382e003a3b6918e3ca82b7788313	gi|1517363166|gb|MH538894.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_994 mitochondrion, complete genome	2.96e-79	307	100	100
c6c24e5721511d00c74e467228eeaf4c	gi|1825511880|gb|MT103910.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	734	1	0	0	1	169	91	259	Eumesogrammus praecisus voucher r19D 1172 12S ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
c6c24e5721511d00c74e467228eeaf4c	gi|1790179848|dbj|LC495485.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	16516	1	0	0	1	169	317	485	Eumesogrammus praecisus ZMUB:21831 mitochondrial DNA, nearly complete genome	2.96e-79	307	100	100
c6c24e5721511d00c74e467228eeaf4c	gi|1515576546|gb|MH377831.1|	1225721	Ulvaria subbifurcata	radiated shanny	Eukaryota	99.408	169	169	675	1	0	0	1	169	2	170	Ulvaria subbifurcata isolate RF74 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
c6c24e5721511d00c74e467228eeaf4c	gi|1275605613|dbj|AP018419.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	16516	1	0	0	1	169	317	485	Eumesogrammus praecisus ZMUB:21831 mitochondrial DNA, complete genome	2.96e-79	307	100	100
c6c24e5721511d00c74e467228eeaf4c	gi|2072646459|gb|MZ621070.1|	980387	Eumesogrammus praecisus	fourline snakeblenny	Eukaryota	99.408	169	169	187	1	0	0	1	169	9	177	Eumesogrammus praecisus isolate EPR16-4 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
2d6eea3625785f1d39e419ed1e014e6a	gi|1357263649|gb|MG272885.1|	9606	Homo sapiens	human	Eukaryota	100.000	171	171	16568	0	0	0	1	171	895	1065	Homo sapiens isolate EPB528 mitochondrion, complete genome	4.99e-82	316	100	100
2d6eea3625785f1d39e419ed1e014e6a	gi|1858626016|gb|MN849868.1|	9606	Homo sapiens	human	Eukaryota	99.415	171	171	16568	1	0	0	1	171	895	1065	Homo sapiens isolate PNG99 haplogroup Q1a mitochondrion, complete genome	2.32e-80	311	100	100
2d6eea3625785f1d39e419ed1e014e6a	gi|1858626002|gb|MN849867.1|	9606	Homo sapiens	human	Eukaryota	99.415	171	171	16568	1	0	0	1	171	895	1065	Homo sapiens isolate PNG98 haplogroup B4a1a1a mitochondrion, complete genome	2.32e-80	311	100	100
2d6eea3625785f1d39e419ed1e014e6a	gi|1858625988|gb|MN849866.1|	9606	Homo sapiens	human	Eukaryota	99.415	171	171	16568	1	0	0	1	171	895	1065	Homo sapiens isolate PNG94 haplogroup P1d mitochondrion, complete genome	2.32e-80	311	100	100
2d6eea3625785f1d39e419ed1e014e6a	gi|1858625974|gb|MN849865.1|	9606	Homo sapiens	human	Eukaryota	99.415	171	171	16568	1	0	0	1	171	895	1065	Homo sapiens isolate PNG93 haplogroup Q3a1 mitochondrion, complete genome	2.32e-80	311	100	100
a0c2ca0fadb025ada8ba5ab2ca9eea47	gi|1799624588|gb|MN122922.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	98.817	169	169	16527	2	0	0	1	169	315	483	Ammodytes marinus isolate DM240 mitochondrion, complete genome	1.38e-77	302	100	100
a0c2ca0fadb025ada8ba5ab2ca9eea47	gi|1799624574|gb|MN122889.1|	84621	Ammodytes tobianus	small sandeel	Eukaryota	98.817	169	169	16508	2	0	0	1	169	315	483	Ammodytes tobianus isolate DM165d mitochondrion, complete genome	1.38e-77	302	100	100
a0c2ca0fadb025ada8ba5ab2ca9eea47	gi|2574873023|gb|OR209138.1|	508657	Hyperoplus lanceolatus	great sand-eel	Eukaryota	98.817	169	169	2799	2	0	0	1	169	290	458	Hyperoplus lanceolatus tRNA-Phe gene, partial sequence; 12S ribosomal RNA, tRNA-Val (trnV(tac)), and l6S ribosomal RNA genes, complete sequence; and tRNA-Leu gene, partial sequence; mitochondrial	1.38e-77	302	100	100
a0c2ca0fadb025ada8ba5ab2ca9eea47	gi|2018537270|gb|MW818431.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	98.817	169	169	169	2	0	0	1	169	1	169	Ammodytes marinus isolate FR01 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
a0c2ca0fadb025ada8ba5ab2ca9eea47	gi|2018537269|gb|MW818430.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	98.817	169	169	169	2	0	0	1	169	1	169	Ammodytes marinus isolate FR05 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
396d109301dbe1a53f336d449414cdd6	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	98.225	169	169	674	3	0	0	1	169	2	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.40e-76	296	100	100
396d109301dbe1a53f336d449414cdd6	gi|2095925495|gb|OK172567.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	98.225	169	169	945	3	0	0	1	169	248	416	Myoxocephalus aenaeas isolate ABL19S39521 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.40e-76	296	100	100
396d109301dbe1a53f336d449414cdd6	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	97.633	169	169	16626	4	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	2.98e-74	291	100	100
396d109301dbe1a53f336d449414cdd6	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	97.633	169	169	674	4	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.98e-74	291	100	100
396d109301dbe1a53f336d449414cdd6	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	97.633	169	169	942	4	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	2.98e-74	291	100	100
a260dde76f2a8d16d394e471596d2c28	gi|1799624477|gb|MN122852.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16616	1	0	0	1	169	321	489	Gadus morhua isolate DM163a mitochondrion, complete genome	2.96e-79	307	100	100
a260dde76f2a8d16d394e471596d2c28	gi|1783586359|gb|MH035595.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	99.408	169	169	16569	1	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_5 mitochondrion, complete genome	2.96e-79	307	100	100
a260dde76f2a8d16d394e471596d2c28	gi|1783586345|gb|MH035594.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	99.408	169	169	16571	1	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_4 mitochondrion, complete genome	2.96e-79	307	100	100
a260dde76f2a8d16d394e471596d2c28	gi|1593084251|emb|LS999407.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16656	1	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	2.96e-79	307	100	100
a260dde76f2a8d16d394e471596d2c28	gi|1593084237|emb|LS999106.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16656	1	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	2.96e-79	307	100	100
a190f40d89125f46e4b4a40fbea747b9	gi|821091582|gb|KP644368.1|	34823	Microgadus tomcod	Atlantic tomcod	Eukaryota	99.412	170	170	640	1	0	0	1	170	5	174	Microgadus tomcod isolate 5884 12S ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
a190f40d89125f46e4b4a40fbea747b9	gi|2095925524|gb|OK172579.1|	34823	Microgadus tomcod	Atlantic tomcod	Eukaryota	98.824	170	170	949	2	0	0	1	170	250	419	Microgadus tomcod isolate ABL19S39560 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.86e-78	303	100	100
a190f40d89125f46e4b4a40fbea747b9	gi|1772510469|gb|MH061100.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1067 mitochondrion, complete genome	8.35e-75	292	100	100
a190f40d89125f46e4b4a40fbea747b9	gi|1772510455|gb|MH061099.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1066 mitochondrion, complete genome	8.35e-75	292	100	100
a190f40d89125f46e4b4a40fbea747b9	gi|1772510441|gb|MH061098.1|	8047	Eleginus gracilis	saffron cod	Eukaryota	97.661	171	170	16538	3	1	1	1	170	320	490	Eleginus gracilis isolate SACD1065 mitochondrion, complete genome	8.35e-75	292	100	100
35c8db1b3e8f32ed3e6ded5ed69d58fd	gi|2095925523|gb|OK172578.1|	34787	Tautogolabrus adspersus	cunner	Eukaryota	99.412	170	170	947	1	0	0	1	170	247	416	Tautogolabrus adspersus isolate ABL19S39531 small subunit ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
35c8db1b3e8f32ed3e6ded5ed69d58fd	gi|2030285394|gb|MW630161.1|	34787	Tautogolabrus adspersus	cunner	Eukaryota	99.412	170	170	842	1	0	0	1	170	247	416	Tautogolabrus adspersus small subunit ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
35c8db1b3e8f32ed3e6ded5ed69d58fd	gi|33569528|gb|AY279649.1|	34787	Tautogolabrus adspersus	cunner	Eukaryota	99.412	170	170	929	1	0	0	1	170	249	418	Tautogolabrus adspersus 12S ribosomal RNA gene, partial sequence; mitochondrial	8.29e-80	309	100	100
35c8db1b3e8f32ed3e6ded5ed69d58fd	gi|2281899859|dbj|LC545442.1|	171735	Ctenolabrus rupestris	goldsinny wrasse	Eukaryota	97.605	167	170	16495	4	0	0	1	167	315	481	Ctenolabrus rupestris ZMUB:JYP900 mitochondrial DNA, complete genome	3.88e-73	287	98	98
35c8db1b3e8f32ed3e6ded5ed69d58fd	gi|2018537071|gb|MW818232.1|	171735	Ctenolabrus rupestris	goldsinny wrasse	Eukaryota	97.605	167	170	443	4	0	0	1	167	247	413	Ctenolabrus rupestris isolate SEA0512 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.88e-73	287	98	98
0b2f0490edb59ba62206b94cc7ae86c3	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	16626	2	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	1.38e-77	302	100	100
0b2f0490edb59ba62206b94cc7ae86c3	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
0b2f0490edb59ba62206b94cc7ae86c3	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
0b2f0490edb59ba62206b94cc7ae86c3	gi|1512459168|gb|MG924480.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC10 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
0b2f0490edb59ba62206b94cc7ae86c3	gi|1512459167|gb|MG924479.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC9 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
85b7610cf62b18ef62d4b421d03e73e6	gi|1129799476|gb|KX686098.1|	8078	Fundulus heteroclitus	mummichog	Eukaryota	99.405	168	168	670	1	0	0	1	168	1	168	Fundulus heteroclitus isolate LS22 12S ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
85b7610cf62b18ef62d4b421d03e73e6	gi|1129799469|gb|KX686091.1|	8078	Fundulus heteroclitus	mummichog	Eukaryota	99.405	168	168	670	1	0	0	1	168	1	168	Fundulus heteroclitus isolate LS24 12S ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
85b7610cf62b18ef62d4b421d03e73e6	gi|1129799455|gb|KX686077.1|	8078	Fundulus heteroclitus	mummichog	Eukaryota	99.405	168	168	670	1	0	0	1	168	1	168	Fundulus heteroclitus isolate LS09 12S ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
85b7610cf62b18ef62d4b421d03e73e6	gi|972385447|gb|KT869378.1|	8078	Fundulus heteroclitus	mummichog	Eukaryota	99.405	168	168	16528	1	0	0	1	168	317	484	Fundulus heteroclitus mitochondrion, complete genome	1.06e-78	305	100	100
85b7610cf62b18ef62d4b421d03e73e6	gi|215511576|gb|FJ445403.1|	8078	Fundulus heteroclitus	mummichog	Eukaryota	99.405	168	168	16527	1	0	0	1	168	317	484	Fundulus heteroclitus isolate 02 pop-variant ME mitochondrion, complete genome	1.06e-78	305	100	100
3859bbc192d0b7cb3df84faabea0c1e6	gi|1799624616|gb|MN122931.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	98.837	172	172	16700	2	0	0	1	172	315	486	Clupea harengus isolate DM162a mitochondrion, complete genome	3.03e-79	307	100	100
3859bbc192d0b7cb3df84faabea0c1e6	gi|1517391475|gb|MH194498.2|	7950	Clupea harengus	Atlantic herring	Eukaryota	98.837	172	172	220	2	0	0	1	172	22	193	Clupea harengus isolate SF77 12S ribosomal RNA gene, partial sequence; mitochondrial	3.03e-79	307	100	100
3859bbc192d0b7cb3df84faabea0c1e6	gi|2018537065|gb|MW818226.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	98.837	172	172	444	2	0	0	1	172	246	417	Clupea harengus isolate SEA0170 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.03e-79	307	100	100
3859bbc192d0b7cb3df84faabea0c1e6	gi|2018537050|gb|MW818211.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	98.837	172	172	544	2	0	0	1	172	246	417	Clupea harengus isolate SEA0119 small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.03e-79	307	100	100
3859bbc192d0b7cb3df84faabea0c1e6	gi|426260619|gb|KC193777.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	98.837	172	172	16700	2	0	0	1	172	315	486	Clupea harengus isolate SE_UMEA_9 mitochondrion, complete genome	3.03e-79	307	100	100
fd4b022a1d94c1493922b8d24f857013	gi|1391895057|dbj|LC385313.1|	8267	Hippoglossus hippoglossus	Atlantic halibut	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Hippoglossus hippoglossus mitochondrial gene for 12S rRNA, partial sequence	2.96e-79	307	100	100
