34a97f20be7a32cca1e15238bf7304f5	gi|2259165762|emb|OW835936.1|	85.664	4.04e-75	286	uncultured fungus	fungi	uncultured fungus
70166687773ca498018a2f7c6b89bf42	gi|1825511896|gb|MT103923.1|	89.268	4.49e-63	205	Myoxocephalus octodecemspinosus	ray-finned fishes	longhorn sculpin
70166687773ca498018a2f7c6b89bf42	gi|669175226|gb|KM057973.1|	89.268	4.49e-63	205	Myoxocephalus octodecemspinosus	ray-finned fishes	longhorn sculpin
70166687773ca498018a2f7c6b89bf42	gi|2095925495|gb|OK172567.1|	89.268	4.49e-63	205	Myoxocephalus aenaeus	ray-finned fishes	grubby sculpin
70166687773ca498018a2f7c6b89bf42	gi|3139171237|gb|PX560190.1|	89.268	4.49e-63	205	Myoxocephalus aenaeus	ray-finned fishes	grubby sculpin
70166687773ca498018a2f7c6b89bf42	gi|73611139|dbj|AB188195.1|	89.268	4.49e-63	205	Myoxocephalus stelleri	ray-finned fishes	Steller's sculpin
b61eb31bfb7b49650405401784c27a92	gi|1489792029|gb|MH011824.1|	98.606	1.71e-138	287	Thalassiosira sp.	diatoms	Thalassiosira sp.
b61eb31bfb7b49650405401784c27a92	gi|1489792028|gb|MH011823.1|	98.606	1.71e-138	287	Thalassiosira sp.	diatoms	Thalassiosira sp.
b61eb31bfb7b49650405401784c27a92	gi|1489792018|gb|MH011813.1|	98.606	1.71e-138	287	Thalassiosira sp.	diatoms	Thalassiosira sp.
b61eb31bfb7b49650405401784c27a92	gi|1489792009|gb|MH011804.1|	98.606	1.71e-138	287	Thalassiosira sp.	diatoms	Thalassiosira sp.
b61eb31bfb7b49650405401784c27a92	gi|1489792007|gb|MH011802.1|	98.606	1.71e-138	287	Thalassiosira sp.	diatoms	Thalassiosira sp.
2976051f9b8a3ea6496ad2341a2defc4	gi|2259146955|emb|OW835854.1|	84.375	1.46e-69	288	uncultured fungus	fungi	uncultured fungus
2976051f9b8a3ea6496ad2341a2defc4	gi|380705915|gb|JQ177983.1|	82.230	1.15e-60	287	uncultured Riftia	tube worms	uncultured Riftia
2976051f9b8a3ea6496ad2341a2defc4	gi|2259492656|emb|OW835179.1|	82.456	4.13e-60	285	uncultured fungus	fungi	uncultured fungus
2976051f9b8a3ea6496ad2341a2defc4	gi|1428077394|gb|MH625410.1|	82.292	5.34e-59	288	fungal sp.	fungi	fungal sp.
2976051f9b8a3ea6496ad2341a2defc4	gi|2259493621|emb|OW836520.1|	82.784	1.92e-58	273	uncultured fungus	fungi	uncultured fungus
98b124929e53370274355865a8dce8eb	gi|22550330|ref|NC_004118.1|	82.677	2.40e-17	127	Chaetosphaeridium globosum	green plants	Chaetosphaeridium globosum
98b124929e53370274355865a8dce8eb	gi|2259390272|emb|OW836785.1|	87.342	6.72e-13	79	uncultured fungus	fungi	uncultured fungus
98b124929e53370274355865a8dce8eb	gi|2259143832|emb|OW835458.1|	87.342	6.72e-13	79	uncultured fungus	fungi	uncultured fungus
98b124929e53370274355865a8dce8eb	gi|1964807194|emb|OC914826.1|	81.579	6.72e-13	114	Oppiella nova	mites & ticks	Oppiella nova
98b124929e53370274355865a8dce8eb	gi|1824305634|gb|MK720949.1|	85.227	8.70e-12	88	Coleochaete scutata	green plants	Coleochaete scutata
3fd6c93eff93665985afad0d6de559e7	gi|1825511885|gb|MT103914.1|	100.000	2.31e-101	207	Hippoglossoides platessoides	ray-finned fishes	American plaice
3fd6c93eff93665985afad0d6de559e7	gi|1799624449|gb|MN122825.1|	100.000	2.31e-101	207	Hippoglossoides platessoides	ray-finned fishes	American plaice
3fd6c93eff93665985afad0d6de559e7	gi|2995380200|gb|PV748024.1|	100.000	2.31e-101	207	Hippoglossoides elassodon	ray-finned fishes	flathead sole
3fd6c93eff93665985afad0d6de559e7	gi|2587926775|ref|NC_082804.1|	100.000	2.31e-101	207	Hippoglossoides elassodon	ray-finned fishes	flathead sole
3fd6c93eff93665985afad0d6de559e7	gi|2587926284|ref|NC_082769.1|	100.000	2.31e-101	207	Hippoglossoides robustus	ray-finned fishes	Bering flounder
697b19fd54d678dd9d966f55133f65d3	gi|1535790385|ref|NC_040134.1|	93.333	2.30e-112	285	Synura uvella	heterokonts	Synura uvella
697b19fd54d678dd9d966f55133f65d3	gi|1535790385|ref|NC_040134.1|	93.333	2.30e-112	285	Synura uvella	heterokonts	Synura uvella
697b19fd54d678dd9d966f55133f65d3	gi|679091872|gb|KJ877675.1|	93.333	2.30e-112	285	Ochromonas sp. CCMP1393	golden algae	Ochromonas sp. CCMP1393
697b19fd54d678dd9d966f55133f65d3	gi|679091872|gb|KJ877675.1|	93.333	2.30e-112	285	Ochromonas sp. CCMP1393	golden algae	Ochromonas sp. CCMP1393
697b19fd54d678dd9d966f55133f65d3	gi|336111279|gb|JF488732.1|	93.333	2.30e-112	285	eukaryote SCGC AAA074-O17	eukaryotes	eukaryote SCGC AAA074-O17
697b19fd54d678dd9d966f55133f65d3	gi|336111272|gb|JF488725.1|	93.333	2.30e-112	285	eukaryote SCGC AAA074-N15	eukaryotes	eukaryote SCGC AAA074-N15
697b19fd54d678dd9d966f55133f65d3	gi|336111267|gb|JF488720.1|	93.333	2.30e-112	285	eukaryote SCGC AAA074-M11	eukaryotes	eukaryote SCGC AAA074-M11
ebe9f24ff6098628a91478ffbc4e621a	gi|586946454|gb|KF991387.1|	98.624	1.66e-102	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
ebe9f24ff6098628a91478ffbc4e621a	gi|2750968131|emb|OZ077486.1|	98.624	1.66e-102	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
ebe9f24ff6098628a91478ffbc4e621a	gi|2576858446|gb|OR546235.1|	98.624	1.66e-102	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
ebe9f24ff6098628a91478ffbc4e621a	gi|700275310|gb|KM096989.1|	98.624	1.66e-102	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
ebe9f24ff6098628a91478ffbc4e621a	gi|700275282|gb|KM096987.1|	98.624	1.66e-102	218	Cetorhinus maximus	sharks & rays	Cetorhinus maximus
09940002eaddb16b8c7aa24791842920	gi|2692953615|ref|NC_086796.1|	98.529	9.31e-95	204	Zoarces americanus	ray-finned fishes	ocean pout
09940002eaddb16b8c7aa24791842920	gi|3139203650|gb|PX719005.1|	98.529	9.31e-95	204	Zoarces americanus	ray-finned fishes	ocean pout
09940002eaddb16b8c7aa24791842920	gi|3139210563|gb|PX740847.1|	98.039	4.33e-93	204	Zoarces americanus	ray-finned fishes	ocean pout
09940002eaddb16b8c7aa24791842920	gi|2724829064|ref|NC_088490.1|	97.549	2.01e-91	204	Zoarces viviparus	ray-finned fishes	viviparous blenny
09940002eaddb16b8c7aa24791842920	gi|1788585388|gb|MN883214.1|	98.469	2.61e-90	196	Zoarces americanus	ray-finned fishes	ocean pout
a1afb9482e08436b0e65e0dd7f967e9b	gi|1540304408|gb|MH688244.1|	93.023	1.59e-04	43	Aperioptus gracilentus	ray-finned fishes	Aperioptus gracilentus
a1afb9482e08436b0e65e0dd7f967e9b	gi|2064684336|dbj|LC640023.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
a1afb9482e08436b0e65e0dd7f967e9b	gi|511347697|ref|NC_021376.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
a1afb9482e08436b0e65e0dd7f967e9b	gi|1918448007|dbj|LC579409.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
a1afb9482e08436b0e65e0dd7f967e9b	gi|169665021|gb|EU341086.1|	97.143	5.72e-04	35	Anodonthyla rouxae	frogs & toads	Madagascar climbing frog
c5c1ab42373d48026407cf91f1602655	gi|2259143944|emb|OW835525.1|	89.123	2.36e-92	285	uncultured fungus	fungi	uncultured fungus
c5c1ab42373d48026407cf91f1602655	gi|2259146879|emb|OW835778.1|	88.732	3.95e-90	284	uncultured fungus	fungi	uncultured fungus
c5c1ab42373d48026407cf91f1602655	gi|2259494446|emb|OW837507.1|	88.070	2.38e-87	285	uncultured fungus	fungi	uncultured fungus
c5c1ab42373d48026407cf91f1602655	gi|2259414726|emb|OW842418.1|	88.028	8.56e-87	284	uncultured Ascomycota	ascomycete fungi	uncultured Ascomycota
c5c1ab42373d48026407cf91f1602655	gi|2259146851|emb|OW835750.1|	84.211	1.89e-68	285	uncultured fungus	fungi	uncultured fungus
d8ebb27d8952b9f583cf467fd40064cf	gi|2196428203|gb|OM751412.1|	84.571	5.73e-37	175	Falsuszafrona idalina	gastropods	Falsuszafrona idalina
d8ebb27d8952b9f583cf467fd40064cf	gi|1433039887|gb|MH198165.1|	81.313	5.77e-32	198	Penion fairfieldae	gastropods	Penion fairfieldae
d8ebb27d8952b9f583cf467fd40064cf	gi|1433039731|gb|MH140429.1|	81.313	5.77e-32	198	Penion chathamensis	gastropods	Penion chathamensis
d8ebb27d8952b9f583cf467fd40064cf	gi|1464311969|ref|NC_039116.1|	81.313	5.77e-32	198	Penion chathamensis	gastropods	Penion chathamensis
d8ebb27d8952b9f583cf467fd40064cf	gi|2196428108|gb|OM751375.1|	78.409	1.27e-18	176	Graphicomassa adiostina	gastropods	Graphicomassa adiostina
072c530bf5c47746ecd92bad61a83ca4	gi|2259143930|emb|OW835511.1|	85.870	6.76e-73	276	uncultured fungus	fungi	uncultured fungus
072c530bf5c47746ecd92bad61a83ca4	gi|2259394431|emb|OW837582.1|	82.168	1.48e-59	286	uncultured fungus	fungi	uncultured fungus
072c530bf5c47746ecd92bad61a83ca4	gi|2259392247|emb|OW837169.1|	80.634	9.00e-52	284	uncultured fungus	fungi	uncultured fungus
072c530bf5c47746ecd92bad61a83ca4	gi|2259496405|emb|OW840742.1|	78.276	3.28e-41	290	uncultured fungus	fungi	uncultured fungus
072c530bf5c47746ecd92bad61a83ca4	gi|2259389384|emb|OW836461.1|	78.388	1.97e-38	273	uncultured fungus	fungi	uncultured fungus
d401e729df067ec54c342128dbd7ed51	gi|1158627499|gb|KX014020.1|	98.606	1.71e-138	287	uncultured eukaryotic phytoplankton	eukaryotes	uncultured eukaryotic phytoplankton
d401e729df067ec54c342128dbd7ed51	gi|2065945222|gb|MW845776.1|	98.606	1.71e-138	287	Chaetoceros socialis	diatoms	Chaetoceros socialis
d401e729df067ec54c342128dbd7ed51	gi|2065945222|gb|MW845776.1|	98.276	1.71e-138	290	Chaetoceros socialis	diatoms	Chaetoceros socialis
d401e729df067ec54c342128dbd7ed51	gi|204305352|gb|FJ159135.1|	98.606	1.71e-138	287	Chaetoceros socialis	diatoms	Chaetoceros socialis
d401e729df067ec54c342128dbd7ed51	gi|118138908|gb|EF051808.1|	98.606	1.71e-138	287	uncultured diatom	diatoms	uncultured diatom
d401e729df067ec54c342128dbd7ed51	gi|21489333|emb|AJ319825.1|	98.606	1.71e-138	287	Chaetoceros socialis	diatoms	Chaetoceros socialis
dca5de0ad02738bb41ed908336460a94	gi|2259389120|emb|OW836399.1|	94.386	2.28e-117	285	uncultured fungus	fungi	uncultured fungus
dca5de0ad02738bb41ed908336460a94	gi|19682835|emb|AJ439357.1|	92.982	1.07e-110	285	Prionitis sp. GIg-5	red algae	Prionitis sp. GIg-5
dca5de0ad02738bb41ed908336460a94	gi|2259390343|emb|OW836852.1|	92.958	3.84e-110	284	uncultured fungus	fungi	uncultured fungus
dca5de0ad02738bb41ed908336460a94	gi|213958819|gb|FJ360754.1|	93.165	1.79e-108	278	Dunaliella salina	green algae	Dunaliella salina
dca5de0ad02738bb41ed908336460a94	gi|2259394445|emb|OW837590.1|	92.254	8.32e-107	284	uncultured fungus	fungi	uncultured fungus
8617b6571f2d02b481c2fe8a0ed9e38f	gi|2025192367|gb|MT762154.1|	92.157	2.07e-71	204	Tritia mutabilis	gastropods	mutable nassa
8617b6571f2d02b481c2fe8a0ed9e38f	gi|86990319|ref|NC_007781.1|	92.079	7.45e-71	202	Tritia obsoleta	gastropods	Tritia obsoleta
8617b6571f2d02b481c2fe8a0ed9e38f	gi|2025192213|gb|MT755654.1|	91.584	1.25e-68	202	Tritia ephamilla	gastropods	Tritia ephamilla
8617b6571f2d02b481c2fe8a0ed9e38f	gi|1188501809|gb|KY488949.1|	92.593	5.80e-67	189	Tritia obsoleta	gastropods	Tritia obsoleta
8617b6571f2d02b481c2fe8a0ed9e38f	gi|1188501836|gb|KY488976.1|	92.553	2.09e-66	188	Tritia burchardi	gastropods	Tritia burchardi
5756889aefdd3fcae0fe3a2490aea5e8	gi|2591482342|ref|NC_083190.1|	92.271	9.86e-75	207	Sclerasterias satsumana	starfish	Sclerasterias satsumana
5756889aefdd3fcae0fe3a2490aea5e8	gi|1693290266|ref|NC_042741.1|	81.159	1.04e-34	207	Pisaster ochraceus	starfish	purple sea star
5756889aefdd3fcae0fe3a2490aea5e8	gi|2499155081|gb|OP747302.1|	78.947	2.27e-26	209	Asterias amurensis	starfish	Northern Pacific seastar
5756889aefdd3fcae0fe3a2490aea5e8	gi|2567033648|gb|OR473298.1|	78.469	1.06e-24	209	Asterias amurensis	starfish	Northern Pacific seastar
5756889aefdd3fcae0fe3a2490aea5e8	gi|2582205361|gb|CP134956.1|	78.469	1.06e-24	209	Asterias amurensis	starfish	Northern Pacific seastar
8442eefac5a99cb164894dab7d1241f6	gi|2259492687|emb|OW835210.1|	82.807	8.87e-62	285	uncultured fungus	fungi	uncultured fungus
8442eefac5a99cb164894dab7d1241f6	gi|2259392247|emb|OW837169.1|	81.119	1.93e-53	286	uncultured fungus	fungi	uncultured fungus
8442eefac5a99cb164894dab7d1241f6	gi|2259146561|emb|OW835662.1|	80.420	4.19e-50	286	uncultured fungus	fungi	uncultured fungus
8442eefac5a99cb164894dab7d1241f6	gi|2259492605|emb|OW835128.1|	80.070	1.95e-48	286	uncultured fungus	fungi	uncultured fungus
8442eefac5a99cb164894dab7d1241f6	gi|2259143101|emb|OW834945.1|	79.310	3.26e-46	290	uncultured fungus	fungi	uncultured fungus
3cf7ed7c1a86cc2b9ec76f7865c74418	gi|2259391028|emb|OW837070.1|	85.965	2.41e-77	285	uncultured fungus	fungi	uncultured fungus
3cf7ed7c1a86cc2b9ec76f7865c74418	gi|2259393455|emb|OW837397.1|	85.172	4.04e-75	290	uncultured fungus	fungi	uncultured fungus
3cf7ed7c1a86cc2b9ec76f7865c74418	gi|2259493234|emb|OW836164.1|	85.614	4.04e-75	285	uncultured fungus	fungi	uncultured fungus
3cf7ed7c1a86cc2b9ec76f7865c74418	gi|2259141262|emb|OW834443.1|	83.793	6.81e-68	290	uncultured fungus	fungi	uncultured fungus
3cf7ed7c1a86cc2b9ec76f7865c74418	gi|2259165798|emb|OW835972.1|	83.681	1.14e-65	288	uncultured fungus	fungi	uncultured fungus
ce3d374c9ac801e63de6be1f09d44738	gi|373863272|gb|HQ868202.1|	90.809	1.41e-94	272	uncultured eukaryote	eukaryotes	uncultured eukaryote
ce3d374c9ac801e63de6be1f09d44738	gi|2259390345|emb|OW836854.1|	82.699	6.86e-63	289	uncultured fungus	fungi	uncultured fungus
ce3d374c9ac801e63de6be1f09d44738	gi|2259492609|emb|OW835132.1|	83.045	8.87e-62	289	uncultured fungus	fungi	uncultured fungus
ce3d374c9ac801e63de6be1f09d44738	gi|3105471555|emb|OZ366960.1|	82.230	5.34e-59	287	Sarcotragus fasciculatus	sponges	Sarcotragus fasciculatus
ce3d374c9ac801e63de6be1f09d44738	gi|354952428|dbj|AB559814.1|	81.944	1.92e-58	288	uncultured eukaryote	eukaryotes	uncultured eukaryote
3d7f998c8d4647efcd28aece24a4072d	gi|1798183348|emb|LR745847.1|	99.505	6.88e-97	202	Asterias rubens	starfish	European starfish
3d7f998c8d4647efcd28aece24a4072d	gi|2567033648|gb|OR473298.1|	95.050	7.03e-82	202	Asterias amurensis	starfish	Northern Pacific seastar
3d7f998c8d4647efcd28aece24a4072d	gi|2582205361|gb|CP134956.1|	95.050	7.03e-82	202	Asterias amurensis	starfish	Northern Pacific seastar
3d7f998c8d4647efcd28aece24a4072d	gi|2582205361|gb|CP134956.1|	97.059	9.90e-21	68	Asterias amurensis	starfish	Northern Pacific seastar
3d7f998c8d4647efcd28aece24a4072d	gi|2499155095|gb|OP747303.1|	95.050	7.03e-82	202	Asterias amurensis	starfish	Northern Pacific seastar
3d7f998c8d4647efcd28aece24a4072d	gi|2499155067|gb|OP747301.1|	95.050	7.03e-82	202	Asterias amurensis	starfish	Northern Pacific seastar
0a30559165b52397f7bca4e279f64d41	gi|2259143944|emb|OW835525.1|	89.825	1.09e-95	285	uncultured fungus	fungi	uncultured fungus
0a30559165b52397f7bca4e279f64d41	gi|2259146879|emb|OW835778.1|	89.789	3.93e-95	284	uncultured fungus	fungi	uncultured fungus
0a30559165b52397f7bca4e279f64d41	gi|2259414726|emb|OW842418.1|	89.437	1.83e-93	284	uncultured Ascomycota	ascomycete fungi	uncultured Ascomycota
0a30559165b52397f7bca4e279f64d41	gi|2259494446|emb|OW837507.1|	88.772	1.10e-90	285	uncultured fungus	fungi	uncultured fungus
0a30559165b52397f7bca4e279f64d41	gi|2259493193|emb|OW836123.1|	86.029	1.88e-73	272	uncultured fungus	fungi	uncultured fungus
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|1132318924|gb|KX937893.1|	98.258	7.98e-137	287	uncultured marine eukaryote	eukaryotes	uncultured marine eukaryote
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|339460414|gb|JF968594.1|	98.258	7.98e-137	287	uncultured phototrophic eukaryote	eukaryotes	uncultured phototrophic eukaryote
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|2572567011|gb|OR506246.1|	97.909	3.71e-135	287	Rhizosolenia sp.	diatoms	Rhizosolenia sp.
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|2572567010|gb|OR506245.1|	97.909	3.71e-135	287	Rhizosolenia sp.	diatoms	Rhizosolenia sp.
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|2392241845|gb|OM827251.1|	97.909	3.71e-135	287	Guinardia striata	diatoms	Guinardia striata
2304aa9e28fa02f6d18f3dba1ed5e49b	gi|2392241845|gb|OM827251.1|	97.586	3.71e-135	290	Guinardia striata	diatoms	Guinardia striata
fa9311f9cfaaf474c399103044adab8e	gi|3053320585|gb|PX070012.1|	99.432	1.59e-82	176	Lophius americanus	ray-finned fishes	American anglerfish
fa9311f9cfaaf474c399103044adab8e	gi|1515576491|gb|MH377776.1|	99.432	1.59e-82	176	Lophius americanus	ray-finned fishes	American anglerfish
fa9311f9cfaaf474c399103044adab8e	gi|2569352339|gb|OR482505.1|	99.432	1.59e-82	176	Lophius americanus	ray-finned fishes	American anglerfish
fa9311f9cfaaf474c399103044adab8e	gi|2569352297|gb|OR482502.1|	99.432	1.59e-82	176	Lophiidae sp.	ray-finned fishes	Lophiidae sp.
fa9311f9cfaaf474c399103044adab8e	gi|2569352269|gb|OR482500.1|	99.432	1.59e-82	176	Lophius americanus	ray-finned fishes	American anglerfish
b0d1bf5a42dc0f78945a6db928fc1218	gi|2259494446|emb|OW837507.1|	92.982	1.07e-110	285	uncultured fungus	fungi	uncultured fungus
b0d1bf5a42dc0f78945a6db928fc1218	gi|2259143944|emb|OW835525.1|	92.632	4.97e-109	285	uncultured fungus	fungi	uncultured fungus
b0d1bf5a42dc0f78945a6db928fc1218	gi|2259146879|emb|OW835778.1|	92.606	1.79e-108	284	uncultured fungus	fungi	uncultured fungus
b0d1bf5a42dc0f78945a6db928fc1218	gi|2259414726|emb|OW842418.1|	91.197	8.38e-102	284	uncultured Ascomycota	ascomycete fungi	uncultured Ascomycota
b0d1bf5a42dc0f78945a6db928fc1218	gi|2259493193|emb|OW836123.1|	88.603	3.98e-85	272	uncultured fungus	fungi	uncultured fungus
beee00954eff3f1f34a777bd00278bfd	gi|2259494446|emb|OW837507.1|	91.579	4.99e-104	285	uncultured fungus	fungi	uncultured fungus
beee00954eff3f1f34a777bd00278bfd	gi|2259143944|emb|OW835525.1|	90.877	1.08e-100	285	uncultured fungus	fungi	uncultured fungus
beee00954eff3f1f34a777bd00278bfd	gi|2259414726|emb|OW842418.1|	90.493	1.81e-98	284	uncultured Ascomycota	ascomycete fungi	uncultured Ascomycota
beee00954eff3f1f34a777bd00278bfd	gi|2259146879|emb|OW835778.1|	89.437	1.82e-93	284	uncultured fungus	fungi	uncultured fungus
beee00954eff3f1f34a777bd00278bfd	gi|2259493193|emb|OW836123.1|	85.662	8.71e-72	272	uncultured fungus	fungi	uncultured fungus
49079fe6f94fe886dfe831bf0b8d6fa2	gi|2259492656|emb|OW835179.1|	83.509	4.10e-65	285	uncultured fungus	fungi	uncultured fungus
49079fe6f94fe886dfe831bf0b8d6fa2	gi|2259146955|emb|OW835854.1|	82.986	6.86e-63	288	uncultured fungus	fungi	uncultured fungus
49079fe6f94fe886dfe831bf0b8d6fa2	gi|2259493621|emb|OW836520.1|	82.847	1.92e-58	274	uncultured fungus	fungi	uncultured fungus
49079fe6f94fe886dfe831bf0b8d6fa2	gi|380705915|gb|JQ177983.1|	81.533	2.48e-57	287	uncultured Riftia	tube worms	uncultured Riftia
49079fe6f94fe886dfe831bf0b8d6fa2	gi|2259146914|emb|OW835813.1|	81.661	1.16e-55	289	uncultured fungus	fungi	uncultured fungus
9ff8ac3ae9c05838752d4a9b1aa632bf	gi|375076342|gb|JQ327974.1|	90.909	3.01e-101	286	uncultured eukaryote	eukaryotes	uncultured eukaryote
9ff8ac3ae9c05838752d4a9b1aa632bf	gi|2259146932|emb|OW835831.1|	90.493	1.81e-98	284	uncultured fungus	fungi	uncultured fungus
9ff8ac3ae9c05838752d4a9b1aa632bf	gi|2259393517|emb|OW837459.1|	89.789	3.93e-95	284	uncultured fungus	fungi	uncultured fungus
9ff8ac3ae9c05838752d4a9b1aa632bf	gi|2259141516|emb|OW834486.1|	87.889	6.62e-88	289	uncultured fungus	fungi	uncultured fungus
9ff8ac3ae9c05838752d4a9b1aa632bf	gi|2259394431|emb|OW837582.1|	86.364	1.44e-79	286	uncultured fungus	fungi	uncultured fungus
0884bb774f12d7ec030db5c472acc590	gi|2192928254|ref|NC_060630.1|	99.432	1.59e-82	176	Anisarchus medius	ray-finned fishes	stout eelblenny
0884bb774f12d7ec030db5c472acc590	gi|2216790233|gb|MT627596.1|	98.864	7.39e-81	176	Askoldia variegata	ray-finned fishes	Askoldia variegata
0884bb774f12d7ec030db5c472acc590	gi|2228970367|ref|NC_062695.1|	98.864	7.39e-81	176	Askoldia variegata	ray-finned fishes	Askoldia variegata
0884bb774f12d7ec030db5c472acc590	gi|1825511880|gb|MT103910.1|	98.295	3.44e-79	176	Eumesogrammus praecisus	ray-finned fishes	fourline snakeblenny
0884bb774f12d7ec030db5c472acc590	gi|1812094577|ref|NC_045921.1|	98.295	3.44e-79	176	Opisthocentrus ocellatus	ray-finned fishes	Opisthocentrus ocellatus
f07d4095ccb0046d0e068ce1de6fab62	gi|2259146577|emb|OW835678.1|	94.828	8.15e-122	290	uncultured fungus	fungi	uncultured fungus
f07d4095ccb0046d0e068ce1de6fab62	gi|2259394445|emb|OW837590.1|	93.662	1.78e-113	284	uncultured fungus	fungi	uncultured fungus
f07d4095ccb0046d0e068ce1de6fab62	gi|2259141262|emb|OW834443.1|	93.080	6.39e-113	289	uncultured fungus	fungi	uncultured fungus
f07d4095ccb0046d0e068ce1de6fab62	gi|2716172061|gb|PP646497.1|	94.444	2.97e-111	270	Haematococcus lacustris	green algae	Haematococcus lacustris
f07d4095ccb0046d0e068ce1de6fab62	gi|213958819|gb|FJ360754.1|	93.525	3.84e-110	278	Dunaliella salina	green algae	Dunaliella salina
1b1daee22e15a3707646252a26dcfd50	gi|2259493815|emb|OW836641.1|	79.787	9.06e-47	282	uncultured fungus	fungi	uncultured fungus
1b1daee22e15a3707646252a26dcfd50	gi|2259493659|emb|OW836558.1|	79.371	1.17e-45	286	uncultured fungus	fungi	uncultured fungus
1b1daee22e15a3707646252a26dcfd50	gi|2259393484|emb|OW837426.1|	79.851	5.45e-44	268	uncultured fungus	fungi	uncultured fungus
1b1daee22e15a3707646252a26dcfd50	gi|1279124608|gb|MF807895.1|	100.000	1.24e-05	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
1b1daee22e15a3707646252a26dcfd50	gi|1279124607|gb|MF807894.1|	100.000	1.24e-05	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
8b3a6536c3215c75ba9531ca4e195a38	gi|1642523983|ref|NC_042218.1|	99.515	3.36e-99	206	Mesoplodon bidens	whales & dolphins	Sowerby's beaked whale
8b3a6536c3215c75ba9531ca4e195a38	gi|2740298215|emb|OZ073234.1|	99.515	3.36e-99	206	Mesoplodon bidens	whales & dolphins	Sowerby's beaked whale
8b3a6536c3215c75ba9531ca4e195a38	gi|902686693|ref|NC_027593.1|	97.087	7.33e-91	206	Mesoplodon ginkgodens	whales & dolphins	Ginkgo-toothed beaked whale
8b3a6536c3215c75ba9531ca4e195a38	gi|1229646288|gb|KF032866.2|	96.602	3.41e-89	206	Mesoplodon densirostris	whales & dolphins	Blainville's beaked whale
8b3a6536c3215c75ba9531ca4e195a38	gi|1229646284|gb|KF032862.2|	96.602	3.41e-89	206	Mesoplodon densirostris	whales & dolphins	Blainville's beaked whale
bc92cf068c566cea6ec056e717b5184c	gi|3024681915|dbj|AP040283.1|	100.000	0.006	30	Heterocephalus glaber	rodents	naked mole-rat
bc92cf068c566cea6ec056e717b5184c	gi|1496231571|gb|MK060137.1|	100.000	0.006	30	Merops nubicus	birds	carmine bee-eater
bc92cf068c566cea6ec056e717b5184c	gi|2799133877|emb|OZ179212.1|	100.000	0.006	30	Heterocephalus glaber	rodents	naked mole-rat
bc92cf068c566cea6ec056e717b5184c	gi|2770086061|gb|PP391764.1|	100.000	0.006	30	Trachops cirrhosus	bats	Trachops cirrhosus
bc92cf068c566cea6ec056e717b5184c	gi|2770086033|gb|PP391762.1|	100.000	0.006	30	Trachops cirrhosus	bats	Trachops cirrhosus
071e3677508ca530d5e845eb4d3aeea6	gi|1540304408|gb|MH688244.1|	93.023	1.59e-04	43	Aperioptus gracilentus	ray-finned fishes	Aperioptus gracilentus
071e3677508ca530d5e845eb4d3aeea6	gi|2064684336|dbj|LC640023.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
071e3677508ca530d5e845eb4d3aeea6	gi|511347697|ref|NC_021376.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
071e3677508ca530d5e845eb4d3aeea6	gi|1918448007|dbj|LC579409.1|	93.023	1.59e-04	43	Paraplagusia japonica	ray-finned fishes	black cow-tongue
071e3677508ca530d5e845eb4d3aeea6	gi|169665021|gb|EU341086.1|	97.143	5.72e-04	35	Anodonthyla rouxae	frogs & toads	Madagascar climbing frog
34984ddbb9e5a0fbddb805239479ef83	gi|3101868669|emb|OZ362433.1|	78.322	3.29e-41	286	Anoectangium aestivum	mosses	Anoectangium aestivum
34984ddbb9e5a0fbddb805239479ef83	gi|3101868672|emb|OZ362436.1|	77.622	7.13e-38	286	Anoectangium aestivum	mosses	Anoectangium aestivum
34984ddbb9e5a0fbddb805239479ef83	gi|3101868667|emb|OZ362431.1|	77.622	7.13e-38	286	Anoectangium aestivum	mosses	Anoectangium aestivum
34984ddbb9e5a0fbddb805239479ef83	gi|3101708747|emb|OZ350282.1|	77.622	7.13e-38	286	Pohlia annotina	mosses	Pohlia annotina
34984ddbb9e5a0fbddb805239479ef83	gi|1829777479|ref|NC_046951.1|	78.626	7.13e-38	262	Gonatozygon brebissonii	green plants	Gonatozygon brebissonii
